music_id,singer_id,role
759,368,Main Artist
760,389,Main Artist
761,48,Main Artist
762,560,Main Artist
763,426,Main Artist
764,13,Main Artist
765,9,Main Artist
766,37,Main Artist
767,231,Main Artist
768,362,Main Artist
769,425,Main Artist
770,356,Main Artist
772,164,Main Artist
773,160,Main Artist
774,538,Main Artist
775,561,Main Artist
776,600,Main Artist
777,412,Main Artist
778,42,Main Artist
779,429,Main Artist
780,491,Main Artist
781,126,Main Artist
782,384,Main Artist
783,16,Main Artist
784,167,Main Artist
785,202,Main Artist
786,99,Main Artist
787,258,Main Artist
788,198,Main Artist
789,260,Main Artist
790,73,Main Artist
791,583,Main Artist
792,237,Main Artist
793,441,Main Artist
794,539,Main Artist
795,147,Main Artist
796,380,Main Artist
797,291,Main Artist
798,75,Main Artist
799,234,Main Artist
800,305,Main Artist
801,368,Main Artist
802,457,Main Artist
803,19,Main Artist
804,468,Main Artist
805,88,Main Artist
806,228,Main Artist
807,319,Main Artist
808,431,Main Artist
809,111,Main Artist
810,357,Main Artist
811,70,Main Artist
813,403,Main Artist
814,60,Main Artist
815,73,Main Artist
816,122,Main Artist
817,148,Main Artist
818,504,Main Artist
819,250,Main Artist
820,402,Main Artist
821,118,Main Artist
822,228,Main Artist
823,254,Main Artist
824,471,Main Artist
825,518,Main Artist
826,540,Main Artist
827,513,Main Artist
828,162,Main Artist
829,541,Main Artist
830,422,Main Artist
831,300,Main Artist
832,545,Main Artist
833,531,Main Artist
834,369,Main Artist
835,330,Main Artist
836,375,Main Artist
837,231,Main Artist
838,221,Main Artist
839,421,Main Artist
840,39,Main Artist
841,196,Main Artist
842,327,Main Artist
843,131,Main Artist
844,259,Main Artist
845,525,Main Artist
846,542,Main Artist
847,181,Main Artist
848,561,Main Artist
849,252,Main Artist
850,136,Main Artist
851,127,Main Artist
852,173,Main Artist
853,272,Main Artist
854,162,Main Artist
855,130,Main Artist
856,311,Main Artist
857,451,Main Artist
858,332,Main Artist
859,533,Main Artist
860,295,Main Artist
861,303,Main Artist
862,169,Main Artist
863,176,Main Artist
864,396,Main Artist
865,156,Main Artist
866,582,Main Artist
867,364,Main Artist
868,424,Main Artist
869,294,Main Artist
870,574,Main Artist
871,204,Main Artist
872,293,Main Artist
873,493,Main Artist
874,546,Main Artist
875,585,Main Artist
876,145,Main Artist
877,527,Main Artist
878,453,Main Artist
879,365,Main Artist
880,400,Main Artist
881,312,Main Artist
882,9,Main Artist
883,291,Main Artist
884,144,Main Artist
885,45,Main Artist
886,155,Main Artist
887,353,Main Artist
888,505,Main Artist
889,496,Main Artist
890,400,Main Artist
891,478,Main Artist
892,50,Main Artist
893,454,Main Artist
894,12,Main Artist
895,554,Main Artist
896,132,Main Artist
897,447,Main Artist
898,587,Main Artist
899,279,Main Artist
900,402,Main Artist
901,95,Main Artist
902,37,Main Artist
903,24,Main Artist
904,515,Main Artist
905,238,Main Artist
906,40,Main Artist
907,600,Main Artist
908,255,Main Artist
909,244,Main Artist
910,460,Main Artist
911,427,Main Artist
912,330,Main Artist
913,19,Main Artist
915,529,Main Artist
916,344,Main Artist
918,41,Main Artist
919,543,Main Artist
920,556,Main Artist
921,187,Main Artist
922,51,Main Artist
923,172,Main Artist
924,417,Main Artist
925,542,Main Artist
926,551,Main Artist
927,274,Main Artist
928,192,Main Artist
929,376,Main Artist
930,135,Main Artist
931,14,Main Artist
932,242,Main Artist
933,272,Main Artist
934,240,Main Artist
935,369,Main Artist
936,375,Main Artist
937,242,Main Artist
938,554,Main Artist
939,83,Main Artist
940,70,Main Artist
941,224,Main Artist
944,264,Main Artist
945,436,Main Artist
946,198,Main Artist
947,348,Main Artist
948,222,Main Artist
949,141,Main Artist
951,52,Main Artist
952,299,Main Artist
953,108,Main Artist
954,353,Main Artist
955,121,Main Artist
956,347,Main Artist
957,94,Main Artist
958,586,Main Artist
959,146,Main Artist
960,45,Main Artist
961,279,Main Artist
963,255,Main Artist
964,343,Main Artist
965,386,Main Artist
966,124,Main Artist
967,438,Main Artist
968,391,Main Artist
969,93,Main Artist
970,417,Main Artist
971,87,Main Artist
972,366,Main Artist
973,331,Main Artist
974,246,Main Artist
975,128,Main Artist
976,307,Main Artist
977,473,Main Artist
978,48,Main Artist
979,599,Main Artist
980,108,Main Artist
981,431,Main Artist
982,14,Main Artist
983,353,Main Artist
984,156,Main Artist
985,239,Main Artist
986,8,Main Artist
987,509,Main Artist
988,511,Main Artist
989,225,Main Artist
990,186,Main Artist
991,486,Main Artist
993,122,Main Artist
994,505,Main Artist
995,177,Main Artist
996,256,Main Artist
997,355,Main Artist
998,85,Main Artist
999,216,Main Artist
1000,323,Main Artist
1001,341,Main Artist
1002,340,Main Artist
1003,376,Main Artist
1004,175,Main Artist
1005,505,Main Artist
1006,340,Main Artist
1007,529,Main Artist
1008,171,Main Artist
1009,170,Main Artist
1010,326,Main Artist
1011,392,Main Artist
1012,318,Main Artist
1013,546,Main Artist
1014,521,Main Artist
1015,107,Main Artist
1016,130,Main Artist
1017,574,Main Artist
1018,121,Main Artist
1019,580,Main Artist
1020,262,Main Artist
1021,74,Main Artist
1022,305,Main Artist
1023,15,Main Artist
1024,377,Main Artist
1025,471,Main Artist
1026,568,Main Artist
1027,374,Main Artist
1028,584,Main Artist
1029,169,Main Artist
1030,278,Main Artist
1031,282,Main Artist
1032,377,Main Artist
1033,442,Main Artist
1034,197,Main Artist
1035,597,Main Artist
1036,308,Main Artist
1037,342,Main Artist
1038,293,Main Artist
1039,467,Main Artist
1040,112,Main Artist
1041,537,Main Artist
1042,553,Main Artist
1043,514,Main Artist
1044,288,Main Artist
1045,175,Main Artist
1046,445,Main Artist
1047,271,Main Artist
1048,384,Main Artist
1049,508,Main Artist
1050,303,Main Artist
1051,473,Main Artist
1052,14,Main Artist
1053,506,Main Artist
1054,429,Main Artist
1055,94,Main Artist
1056,501,Main Artist
1057,599,Main Artist
1058,88,Main Artist
1059,72,Main Artist
1060,408,Main Artist
1061,445,Main Artist
1062,260,Main Artist
1063,417,Main Artist
1064,227,Main Artist
1065,505,Main Artist
1066,509,Main Artist
1067,502,Main Artist
1068,385,Main Artist
1069,550,Main Artist
1070,168,Main Artist
1071,154,Main Artist
1072,335,Main Artist
1074,179,Main Artist
1075,350,Main Artist
1076,532,Main Artist
1077,416,Main Artist
1078,19,Main Artist
1079,29,Main Artist
1080,478,Main Artist
1081,466,Main Artist
1082,139,Main Artist
1083,299,Main Artist
1084,134,Main Artist
1085,9,Main Artist
1087,165,Main Artist
1088,373,Main Artist
1089,126,Main Artist
1090,540,Main Artist
1091,220,Main Artist
1092,56,Main Artist
1093,448,Main Artist
1094,497,Main Artist
1095,582,Main Artist
1096,582,Main Artist
1097,102,Main Artist
1098,500,Main Artist
1099,105,Main Artist
1100,10,Main Artist
1101,587,Main Artist
1102,268,Main Artist
1103,593,Main Artist
1104,489,Main Artist
1105,196,Main Artist
1106,117,Main Artist
1107,501,Main Artist
1108,378,Main Artist
1109,420,Main Artist
1110,96,Main Artist
1111,149,Main Artist
1112,489,Main Artist
1113,217,Main Artist
1114,68,Main Artist
1115,478,Main Artist
1116,515,Main Artist
1117,470,Main Artist
1118,29,Main Artist
1119,587,Main Artist
1120,439,Main Artist
1121,448,Main Artist
1122,371,Main Artist
1123,58,Main Artist
1124,34,Main Artist
1125,54,Main Artist
1126,141,Main Artist
1127,590,Main Artist
1128,139,Main Artist
1129,123,Main Artist
1130,489,Main Artist
1131,88,Main Artist
1132,97,Main Artist
1133,84,Main Artist
1134,105,Main Artist
1135,132,Main Artist
1137,113,Main Artist
1138,328,Main Artist
1139,181,Main Artist
1140,548,Main Artist
1141,281,Main Artist
1142,417,Main Artist
1143,185,Main Artist
1144,327,Main Artist
1145,231,Main Artist
1146,489,Main Artist
1147,514,Main Artist
1148,28,Main Artist
1149,290,Main Artist
1150,14,Main Artist
1152,103,Main Artist
1153,580,Main Artist
1154,559,Main Artist
1155,523,Main Artist
1156,177,Main Artist
1157,409,Main Artist
1158,427,Main Artist
1159,181,Main Artist
1160,299,Main Artist
1161,151,Main Artist
1162,135,Main Artist
1163,168,Main Artist
1164,99,Main Artist
1165,74,Main Artist
1166,414,Main Artist
1167,333,Main Artist
1168,507,Main Artist
1169,266,Main Artist
1170,483,Main Artist
1171,519,Main Artist
1172,308,Main Artist
1173,500,Main Artist
1174,489,Main Artist
1175,139,Main Artist
1176,359,Main Artist
1177,34,Main Artist
1178,168,Main Artist
1179,335,Main Artist
1180,181,Main Artist
1181,596,Main Artist
1182,528,Main Artist
1183,155,Main Artist
1184,139,Main Artist
1185,318,Main Artist
1186,224,Main Artist
1187,355,Main Artist
1188,477,Main Artist
1190,102,Main Artist
1191,529,Main Artist
1192,453,Main Artist
1193,422,Main Artist
1194,367,Main Artist
1195,512,Main Artist
1196,426,Main Artist
1197,514,Main Artist
1198,337,Main Artist
1199,282,Main Artist
1200,323,Main Artist
1201,30,Main Artist
1202,81,Main Artist
1203,100,Main Artist
1204,317,Main Artist
1205,178,Main Artist
1206,444,Main Artist
1207,324,Main Artist
1208,530,Main Artist
1209,364,Main Artist
1210,268,Main Artist
1211,334,Main Artist
1212,513,Main Artist
1213,292,Main Artist
1214,131,Main Artist
1215,90,Main Artist
1216,29,Main Artist
1217,24,Main Artist
1218,528,Main Artist
1219,377,Main Artist
1220,491,Main Artist
1221,375,Main Artist
1222,437,Main Artist
1223,313,Main Artist
1224,366,Main Artist
1225,600,Main Artist
1226,587,Main Artist
1227,523,Main Artist
1228,37,Main Artist
1229,390,Main Artist
1230,80,Main Artist
1232,72,Main Artist
1233,279,Main Artist
1234,458,Main Artist
1238,534,Main Artist
1239,527,Main Artist
1240,298,Main Artist
1241,383,Main Artist
1242,163,Main Artist
1243,18,Main Artist
1244,185,Main Artist
1245,336,Main Artist
1246,204,Main Artist
1247,447,Main Artist
1248,596,Main Artist
1249,62,Main Artist
1250,341,Main Artist
1251,418,Main Artist
1252,560,Main Artist
1253,433,Main Artist
1254,531,Main Artist
1255,157,Main Artist
1256,266,Main Artist
1257,34,Main Artist
1258,84,Main Artist
1259,221,Main Artist
1260,24,Main Artist
1261,372,Main Artist
1262,341,Main Artist
1263,488,Main Artist
1264,142,Main Artist
1265,283,Main Artist
1266,225,Main Artist
1267,557,Main Artist
1268,160,Main Artist
1269,355,Main Artist
1270,16,Main Artist
1271,175,Main Artist
1272,429,Main Artist
1273,222,Main Artist
1275,150,Main Artist
1276,290,Main Artist
1277,94,Main Artist
1278,353,Main Artist
1279,462,Main Artist
1280,259,Main Artist
1281,275,Main Artist
1282,58,Main Artist
1283,553,Main Artist
1284,206,Main Artist
1285,522,Main Artist
1286,225,Main Artist
1287,333,Main Artist
1289,451,Main Artist
1290,185,Main Artist
1291,547,Main Artist
1292,335,Main Artist
1293,440,Main Artist
1294,448,Main Artist
1295,543,Main Artist
1296,254,Main Artist
1298,203,Main Artist
1299,537,Main Artist
1300,552,Main Artist
1301,305,Main Artist
1302,119,Main Artist
1303,7,Main Artist
1304,594,Main Artist
1305,460,Main Artist
1306,235,Main Artist
1307,301,Main Artist
1308,5,Main Artist
1309,73,Main Artist
1310,337,Main Artist
1311,514,Main Artist
1312,531,Main Artist
1313,85,Main Artist
1314,126,Main Artist
1315,359,Main Artist
1316,260,Main Artist
1317,594,Main Artist
1318,271,Main Artist
1319,347,Main Artist
1320,359,Main Artist
1321,172,Main Artist
1322,391,Main Artist
1323,399,Main Artist
1324,519,Main Artist
1325,369,Main Artist
1326,97,Main Artist
1327,78,Main Artist
1328,232,Main Artist
1329,340,Main Artist
1331,39,Main Artist
1332,168,Main Artist
1333,129,Main Artist
1334,496,Main Artist
1335,363,Main Artist
1336,144,Main Artist
1338,406,Main Artist
1339,464,Main Artist
1340,332,Main Artist
1341,260,Main Artist
1342,99,Main Artist
1343,416,Main Artist
1344,109,Main Artist
1345,21,Main Artist
1346,504,Main Artist
1347,560,Main Artist
1348,514,Main Artist
1349,596,Main Artist
1350,461,Main Artist
1351,58,Main Artist
1352,150,Main Artist
1353,292,Main Artist
1354,551,Main Artist
1355,232,Main Artist
1356,81,Main Artist
1357,97,Main Artist
1358,417,Main Artist
1359,553,Main Artist
1360,111,Main Artist
1361,273,Main Artist
1362,430,Main Artist
1363,9,Main Artist
1364,205,Main Artist
1365,490,Main Artist
1366,126,Main Artist
1367,407,Main Artist
1368,268,Main Artist
1369,589,Main Artist
1370,399,Main Artist
1371,247,Main Artist
1372,370,Main Artist
1373,403,Main Artist
1374,21,Main Artist
1375,157,Main Artist
1376,398,Main Artist
1377,108,Main Artist
1378,314,Main Artist
1379,49,Main Artist
1380,397,Main Artist
1381,551,Main Artist
1382,39,Main Artist
1383,592,Main Artist
1384,146,Main Artist
1385,129,Main Artist
1386,354,Main Artist
1388,173,Main Artist
1389,476,Main Artist
1390,320,Main Artist
1391,541,Main Artist
1392,484,Main Artist
1393,332,Main Artist
1394,498,Main Artist
1395,420,Main Artist
1396,307,Main Artist
1397,270,Main Artist
1398,366,Main Artist
1399,402,Main Artist
1400,386,Main Artist
1401,113,Main Artist
1402,187,Main Artist
1403,163,Main Artist
1404,416,Main Artist
1405,121,Main Artist
1406,103,Main Artist
1407,422,Main Artist
1408,53,Main Artist
1409,442,Main Artist
1410,323,Main Artist
1412,455,Main Artist
1413,448,Main Artist
1414,146,Main Artist
1415,45,Main Artist
1416,525,Main Artist
1417,455,Main Artist
1418,137,Main Artist
1419,133,Main Artist
1420,327,Main Artist
1421,378,Main Artist
1422,511,Main Artist
1423,194,Main Artist
1424,469,Main Artist
1425,478,Main Artist
1426,142,Main Artist
1427,21,Main Artist
1428,29,Main Artist
1429,453,Main Artist
1430,551,Main Artist
1431,13,Main Artist
1432,44,Main Artist
1433,596,Main Artist
1434,431,Main Artist
1435,410,Main Artist
1436,44,Main Artist
1437,441,Main Artist
1438,209,Main Artist
1439,105,Main Artist
1440,125,Main Artist
1441,398,Main Artist
1442,421,Main Artist
1443,10,Main Artist
1444,159,Main Artist
1445,421,Main Artist
1446,116,Main Artist
1447,403,Main Artist
1448,329,Main Artist
1449,589,Main Artist
1450,290,Main Artist
1451,331,Main Artist
1452,121,Main Artist
1453,392,Main Artist
1454,374,Main Artist
1455,209,Main Artist
1456,227,Main Artist
1457,495,Main Artist
1458,332,Main Artist
1460,367,Main Artist
1461,338,Main Artist
1462,179,Main Artist
1463,479,Main Artist
1464,136,Main Artist
1465,172,Main Artist
1466,399,Main Artist
1467,400,Main Artist
1468,340,Main Artist
1469,196,Main Artist
1470,277,Main Artist
1472,397,Main Artist
1473,380,Main Artist
1474,101,Main Artist
1475,294,Main Artist
1476,77,Main Artist
1477,99,Main Artist
1478,577,Main Artist
1479,69,Main Artist
1480,126,Main Artist
1481,480,Main Artist
1482,400,Main Artist
1483,507,Main Artist
1484,111,Main Artist
1485,282,Main Artist
1486,78,Main Artist
1487,486,Main Artist
1488,267,Main Artist
1489,73,Main Artist
1490,520,Main Artist
1491,221,Main Artist
1492,299,Main Artist
1493,97,Main Artist
1494,443,Main Artist
1495,228,Main Artist
1496,534,Main Artist
1497,454,Main Artist
1498,431,Main Artist
1499,451,Main Artist
1500,318,Main Artist
1501,469,Main Artist
1502,571,Main Artist
1503,529,Main Artist
1504,211,Main Artist
1505,493,Main Artist
1506,281,Main Artist
1507,456,Main Artist
1508,79,Main Artist
1509,223,Main Artist
1510,195,Main Artist
1511,117,Main Artist
1512,471,Main Artist
1513,596,Main Artist
1514,253,Main Artist
1516,408,Main Artist
1517,555,Main Artist
1518,486,Main Artist
1519,54,Main Artist
1520,406,Main Artist
1521,328,Main Artist
1522,563,Main Artist
1523,403,Main Artist
1524,216,Main Artist
1525,583,Main Artist
1526,322,Main Artist
1527,248,Main Artist
1528,278,Main Artist
1529,556,Main Artist
1530,39,Main Artist
1531,96,Main Artist
1532,376,Main Artist
1533,297,Main Artist
1534,371,Main Artist
1535,160,Main Artist
1536,14,Main Artist
1537,190,Main Artist
1538,209,Main Artist
1540,59,Main Artist
1541,527,Main Artist
1542,414,Main Artist
1543,156,Main Artist
1544,548,Main Artist
1545,311,Main Artist
